#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
4222000	-42752.89946954251	-42762.12206144926	9.222591906750282	-42762.12206144926	0.0013076024137263272	0.004913226850041181	16.13034718573242	583.7446794104821	0.14673978923675193
4223000	-42753.47691473422	-42762.3965539219	8.919639187673038	-42762.3965539219	0.001552670496780161	0.005377014616293876	15.827394466655175	398.1137713936931	0.10050938209240927
4224000	-42754.31340132495	-42763.34764693925	9.034245614297118	-42763.34764693925	0.0013248951121820852	0.005092705738029844	15.942000893279255	449.6923513457948	0.2656190609185746
4225000	-42753.599304667165	-42761.85614910963	8.256844442469065	-42761.85614910963	0.001468735740743776	0.0054054805888855174	15.164599721451202	941.3134664715822	0.12918640000541742
4226000	-42756.15749249098	-42764.89305629657	8.735563805592088	-42764.89305629657	0.0012734622057414562	0.00472140536142741	15.643319084574225	798.6045962208904	0.3341227604230345
4227000	-42754.727396345654	-42762.75831029571	8.030913950055027	-42762.75831029571	0.001528593608121302	0.005444802020821657	14.938669229037163	613.5862301816845	0.4895937457131467
4228000	-42753.547541037755	-42762.568993589295	9.021452551539198	-42762.568993589295	0.00134281270384327	0.004700094105476626	15.929207830521335	464.08411004483844	0.4895937457131467
4229000	-42756.126956278305	-42763.37484736619	7.247891087885073	-42763.37484736619	0.001427991455261523	0.005217166214681815	14.15564636686721	178.46918533531945	0.9036317474742597
4230000	-42754.14795588925	-42762.4332542446	8.285298355342842	-42762.4332542446	0.0015202122246251379	0.005398868617324939	15.19305363432498	48.50468368374159	0.9036317474742597
4231000	-42753.480250767374	-42762.16817128307	8.687920515698275	-42762.16817128307	0.0014250535199215706	0.004979399399528725	15.595675794680412	879.2955467632996	0.18900520537426693
4232000	-42760.48897459892	-42768.545742083756	8.056767484832926	-42768.545742083756	0.001630931836712956	0.006134003819767971	14.964522763815063	442.6958946064875	0.4638330107616067
4233000	-42756.07316659729	-42764.16077666777	8.087610070473666	-42764.16077666777	0.0016357668656455263	0.005443971561988028	14.995365349455803	291.9543884097756	0.7394053393425103
4234000	-42753.62345629827	-42762.48167665637	8.858220358096426	-42762.48167665637	0.001310018865588712	0.004750739702451686	15.765975637078563	267.71640222696215	0.25510086782407326
4235000	-42754.68528983442	-42763.83247819405	9.147188359620511	-42763.83247819405	0.001390873333384881	0.004731744755102223	16.054943638602648	539.6873056716577	0.3575304558775135
4236000	-42754.12180174682	-42763.003021485485	8.881219738664967	-42763.003021485485	0.001341544409853441	0.0050677504773331454	15.788975017647104	350.5877116322031	0.46914514139458746
4237000	-42753.86212743317	-42762.103081140405	8.2409537072371	-42762.103081140405	0.0014569648444199147	0.005475039799515055	15.148708986219237	135.8945936454498	0.58961979529768
4238000	-42755.73486818376	-42763.65609492598	7.921226742216454	-42763.65609492598	0.0016263098815939825	0.005526579395622214	14.828982021198591	765.3906451182114	0.3782491573004202
4239000	-42755.11187697214	-42763.868781651516	8.756904679370798	-42763.868781651516	0.001249978489131625	0.004823259534471459	15.664659958352935	299.8739374952737	0.6625780141376318
4240000	-42753.7068958162	-42762.094564564875	8.387668748680737	-42762.094564564875	0.0013480619475797146	0.004939428548770239	15.295424027662873	841.2269664962823	0.34277131756893464
4241000	-42757.993570352635	-42766.33640693772	8.342836585085532	-42766.33640693772	0.0014336762751633865	0.005491860980768028	15.250591864067669	249.1021313709437	0.06728748549363504
4242000	-42753.68673639747	-42762.80071099378	9.113974596314804	-42762.80071099378	0.001263389853579175	0.004904887611623815	16.02172987529694	752.2624678422123	0.11391897689306714
4243000	-42758.97526430494	-42768.86872995765	9.893465652702776	-42768.86872995765	0.0010393436053887312	0.0038999667675045954	16.801220931684913	567.5400374902515	0.12985087196577164
4244000	-42754.04547871437	-42762.46529143515	8.419812720786457	-42762.46529143515	0.0014628940314176378	0.0055430553152471486	15.327567999768593	197.29689544977646	0.46976642972046734
4245000	-42755.13318413171	-42762.22358922551	7.090405093806838	-42762.22358922551	0.0013096255371256383	0.004698242009847651	13.998160372788975	55.74944064233934	0.614632048596397
4246000	-42753.53972883063	-42762.63404900224	9.094320171615987	-42762.63404900224	0.0013452710100953745	0.005084473191566317	16.002075450598124	427.3183389881158	0.056127529140060355
4247000	-42753.26982246749	-42761.89483975662	8.625017289127804	-42761.89483975662	0.0013368100830256867	0.0047861062314083335	15.532772568109941	261.5770549391382	0.7486327478461156
4248000	-42754.73199173242	-42763.565050811594	8.83305907917124	-42763.565050811594	0.0016079566464020341	0.005338991589500315	15.740814358153377	330.0688758086607	0.31763767400409776
4249000	-42753.39437466104	-42761.691585552275	8.297210891238638	-42761.691585552275	0.0014686730813791348	0.0053136195691610285	15.204966170220775	937.4270857054089	0.15451115866751347
4250000	-42753.91511471079	-42762.82524861051	8.910133899722789	-42762.82524861051	0.001593293513558817	0.005386900738036219	15.817889178704926	416.0242379627512	0.22056756842403655
4251000	-42753.81787625585	-42762.34534059996	8.527464344109026	-42762.34534059996	0.001526886417975863	0.005265131701052527	15.435219623091163	481.99808404935465	0.500209328722048
4252000	-42754.73917794727	-42763.80598501511	9.066807067843513	-42763.80598501511	0.00131462467177661	0.004517388896420707	15.97456234682565	966.8221516633009	0.15346523763603018
4253000	-42755.073679137095	-42762.43079734798	7.35711821088689	-42762.43079734798	0.0015408614561476432	0.005588801742307192	14.264873489869027	674.7496175219197	0.5577351910219603
4254000	-42754.11893211911	-42763.299827816336	9.180895697224013	-42763.299827816336	0.0013669128339433827	0.004949755564130588	16.08865097620615	481.42029813185513	0.1900837293065233
4255000	-42754.139897966474	-42762.800343955365	8.660445988891688	-42762.800343955365	0.0013795819041581747	0.00527077452534375	15.568201267873825	884.079915357482	0.06590151524164624
4256000	-42753.50928481881	-42762.609381520575	9.100096701765448	-42762.609381520575	0.0013549195215841077	0.005065084308153216	16.007851980747585	640.9468348110187	0.12844356311880112
4257000	-42754.8218649112	-42763.883697492776	9.061832581576988	-42763.883697492776	0.0011917841884396228	0.004480702594745436	15.969587860559125	250.69353240755106	0.44245117791332084
4258000	-42753.627463859615	-42762.05338563654	8.425921776922573	-42762.05338563654	0.0015478488146336267	0.005510824129893656	15.33367705590471	426.2649649090162	0.510685546739892
4259000	-42754.17336401042	-42763.46875311553	9.295389105103922	-42763.46875311553	0.0012374985156345935	0.004385845367905158	16.20314438408606	723.7572216143385	0.29631586537771665
4260000	-42752.78128710285	-42761.811883884504	9.030596781653845	-42761.811883884504	0.0014812606576931435	0.005400583468148469	15.938352060635982	506.83718247177484	0.020074879107664423
4261000	-42757.5281664651	-42765.91669279714	8.388526332038348	-42765.91669279714	0.001174790349771487	0.004407161483586113	15.296281611020484	571.0556766209172	0.6573780252416469
4262000	-42757.14130183065	-42765.356077460674	8.214775630022231	-42765.356077460674	0.001386133584410708	0.005383175619664452	15.122530909004368	348.10654205044375	0.6573780252416469
4263000	-42752.60868859573	-42762.004850604935	9.396162009208787	-42762.004850604935	0.0013242500926455496	0.004745498021921447	16.303917288190924	738.1278438333387	0.005471799079317188
4264000	-42753.60564380616	-42762.475523321016	8.86987951486186	-42762.475523321016	0.0012738343335123186	0.00467134331871863	15.777634793843998	337.85605191077764	0.6441572265749218
4265000	-42755.91542537024	-42764.70753394336	8.792108573113923	-42764.70753394336	0.0015220160721274465	0.005745016744426386	15.69986385209606	417.6281698896562	0.028616290771821692
4266000	-42758.313831406165	-42766.02484253401	7.711011127845101	-42766.02484253401	0.001187931313323693	0.0044861522857369	14.618766406827238	781.0375624031996	0.6365609347262141
4267000	-42753.481824388546	-42761.93857378273	8.456749394186975	-42761.93857378273	0.0014305439716452352	0.005372125719849529	15.364504673169112	933.1645919114462	0.06615947544464428
4268000	-42752.87256982542	-42761.676858569	8.804288743578407	-42761.676858569	0.001475960880386924	0.005339875373457915	15.712044022560544	483.0313786491514	0.32769043747939985
4269000	-42752.57423325677	-42761.8091544205	9.234921163735212	-42761.8091544205	0.00132921051622248	0.004823738722167966	16.14267644271735	442.4619462778851	0.15670076886602105
4270000	-42754.32558218607	-42762.907075993884	8.581493807809647	-42762.907075993884	0.0016178659126931487	0.00574850058430725	15.489249086791784	747.0279002547677	0.040381046713091416
4271000	-42754.60156446922	-42762.16818525974	7.566620790518851	-42762.16818525974	0.0013543791429626452	0.005175075189903241	14.474376069500988	613.6522380288765	0.6293678135916183
4272000	-42753.46186294828	-42762.40233638153	8.940473433252677	-42762.40233638153	0.001352040495368174	0.004959214482665128	15.848228712234814	521.4591049674178	0.3784185210792746
4273000	-42755.42883827087	-42764.17967901609	8.750840745220664	-42764.17967901609	0.0014373688986414172	0.005641169051109482	15.6585960242028	410.23280117513025	0.23022163347980482
4274000	-42755.76310573725	-42765.31553940959	9.552433672342342	-42765.31553940959	0.00114468898420366	0.00443427122009606	16.46018895132448	524.6700293206518	0.01736818859448579
4275000	-42753.45082643412	-42761.69755296304	8.246726528919801	-42761.69755296304	0.00134920586821075	0.004954843113842437	15.154481807901938	990.6418357200433	0.2587610065282598
4276000	-42758.20481077531	-42767.63046288032	9.425652105008567	-42767.63046288032	0.0013363445087657005	0.0047405480186119425	16.333407383990703	584.812064845034	0.017807857577491253
4277000	-42753.34736382972	-42761.57964355643	8.232279726712045	-42761.57964355643	0.0013962302306117951	0.004997934655806901	15.140035005694182	799.0303574345124	0.40574533315416456
4278000	-42756.84155029919	-42765.25783089756	8.41628059836396	-42765.25783089756	0.0016418065629757116	0.005992353841196084	15.324035877346097	283.0596508352601	0.4340005651775469
4279000	-42754.959317748355	-42763.66723492643	8.707917178079235	-42763.66723492643	0.0014058655789625668	0.005223147177330254	15.615672457061372	288.57716318412486	0.17167399049818274
4280000	-42754.497419092615	-42763.19106829249	8.693649199881527	-42763.19106829249	0.0015140188473821185	0.005522210447601238	15.601404478863664	310.81387927266053	0.3575243964764419
4281000	-42752.71154217434	-42762.002017994935	9.290475820597507	-42762.002017994935	0.0013238286161137345	0.004826074690202638	16.198231099579644	591.1042975207796	0.13560290935447974
4282000	-42756.39696381431	-42764.75095997842	8.353996164110017	-42764.75095997842	0.0015164397992105075	0.005684757284341322	15.261751443092153	312.25161835944846	0.5818243992627686
4283000	-42754.466812702296	-42763.47809459891	9.01128189661332	-42763.47809459891	0.00123398964184892	0.004376323457422533	15.919037175595458	139.00505648437516	0.7439440307612324
4284000	-42753.4723736971	-42762.254169921056	8.781796223958475	-42762.254169921056	0.0014249193078095675	0.005250450040363112	15.689551502940612	750.0237824110892	0.14662816661641365
4285000	-42755.976879342306	-42764.08798891682	8.1111095745137	-42764.08798891682	0.0016944140822746296	0.0056088792068438725	15.018864853495836	386.6215417127441	0.6323806501884497
4286000	-42757.08495557385	-42764.9048602633	7.819904689443382	-42764.9048602633	0.0015516680345994066	0.006010984922768656	14.727659968425518	193.49935173227604	0.07680596148763615
4287000	-42755.116591805825	-42764.27008921879	9.153497412970601	-42764.27008921879	0.0012933452430692054	0.004940322420761022	16.06125269195274	631.1194628828523	0.16277208023680195
4288000	-42754.453459547614	-42763.59330751875	9.139847971132347	-42763.59330751875	0.0014123324630603258	0.004854896540755718	16.047603250114484	431.156009880182	0.34162480217568525
4289000	-42755.75605658312	-42763.895414459344	8.139357876223512	-42763.895414459344	0.0012982193320936238	0.0051282330768387075	15.047113155205649	145.99213438790724	0.43267148397489147
4290000	-42756.15156718976	-42764.50994420439	8.35837701462955	-42764.50994420439	0.0012673404568324252	0.004813900508653841	15.266132293611687	774.6483965471342	0.4365496390540914
4291000	-42754.83184223496	-42763.15065842647	8.318816191512463	-42763.15065842647	0.0015220179144911324	0.005378886166887613	15.2265714704946	74.25788907831068	0.8330468093723896
4292000	-42754.33167816054	-42762.21998833928	7.888310178745854	-42762.21998833928	0.0015407600844106553	0.005513150766331213	14.796065457727991	946.0964763541272	0.2192559012880895
4293000	-42755.10046842877	-42764.48792412272	9.387455693945721	-42764.48792412272	0.0011347698067265012	0.004398629393006306	16.29521097292786	943.0429681030935	0.06459049756096572
4294000	-42753.33641155228	-42761.685862440194	8.34945088791669	-42761.685862440194	0.001422571968095145	0.005277824883683696	15.257206166898827	148.6864351669221	0.8169124529714844
4295000	-42752.6951585996	-42761.818560343956	9.123401744355405	-42761.818560343956	0.0013927970447051075	0.00500803987258373	16.031157023337542	621.7774380245065	0.15917597731281513
4296000	-42758.391012104534	-42767.711430063035	9.320417958499753	-42767.711430063035	0.001260299875183082	0.004631712447806718	16.22817323748189	565.7655388190734	0.24954705214112138
4297000	-42753.65940358931	-42762.55273855608	8.8933349667749	-42762.55273855608	0.0012908554633823026	0.004883483918765721	15.801090245757036	329.45136506637397	0.5601159646285918
4298000	-42753.82758751654	-42762.49906046039	8.671472943848649	-42762.49906046039	0.0016113326350412822	0.005586661433766371	15.579228222830785	338.6186853676312	0.40012588657512216
4299000	-42753.639857323156	-42762.71769440475	9.07783708159391	-42762.71769440475	0.001289955287506961	0.004872582003965453	15.985592360576046	684.8237241914482	0.2088282251173211
4300000	-42752.67576960124	-42761.60247945581	8.926709854568577	-42761.60247945581	0.0013594545215108366	0.005007539766456579	15.834465133550713	339.41874124924954	0.4674664660565033
4301000	-42753.65657344488	-42762.462417008865	8.805843563983931	-42762.462417008865	0.0012830542966640068	0.0047482382165650264	15.713598842966068	620.1080892371647	0.4367018278184931
4302000	-42755.10512132913	-42764.14134148241	9.036220153287715	-42764.14134148241	0.0013537166798674339	0.004752687733569294	15.943975432269852	287.9283393958454	0.40931132918143287
4303000	-42753.03350934592	-42762.015599997234	8.982090651314698	-42762.015599997234	0.0015143740846234384	0.005320568668084488	15.889845930296834	431.06428433990163	0.12772172928014885
4304000	-42757.03843368682	-42764.83654079895	7.798107112123295	-42764.83654079895	0.0013506293476737796	0.005258964589589047	14.705862391105432	488.077180881618	0.6571898049077378
4305000	-42753.152283907024	-42762.0373155727	8.885031665673045	-42762.0373155727	0.001537240501851155	0.00547341411367815	15.792786944655182	402.94227853913515	0.05774755229572034
4306000	-42755.240435525375	-42763.68556552539	8.44513000001765	-42763.68556552539	0.0013167824565819674	0.0050716727655398045	15.352885278999787	515.48154172963	0.5351354558331974
4307000	-42756.85957494422	-42765.36263269489	8.503057750667994	-42765.36263269489	0.0013311348858271413	0.0044056675806498045	15.41081302965013	568.5255080702848	0.6542594611281184
4308000	-42755.10614408638	-42762.70342468401	7.597280597637722	-42762.70342468401	0.0012914038919949928	0.005004784872723841	14.505035876619859	305.4061066267842	0.8227360978112157
4309000	-42753.00401811251	-42762.305986872445	9.301968759940344	-42762.305986872445	0.0013453591548497983	0.004714457552905498	16.20972403892248	466.51033311096234	0.215867305952734
4310000	-42755.12109586619	-42764.30512306196	9.184027195769719	-42764.30512306196	0.0012085032041562927	0.004630508104299416	16.091782474751856	784.2031149081992	0.18516948796293278
4311000	-42754.75229971654	-42762.91695595758	8.16465624103601	-42762.91695595758	0.0016085316018571896	0.005599744809695519	15.072411520018147	779.1318673187668	0.2600448765904518
4312000	-42753.53608440371	-42762.79404815812	9.257963754402894	-42762.79404815812	0.0012581753721269324	0.00453949790822959	16.16571903338503	632.8262216480663	0.30660087770065153
4313000	-42753.89534327149	-42762.08458062747	8.189237355976456	-42762.08458062747	0.001517099276737031	0.005335020289831054	15.096992634958593	354.40241031635384	0.6789156344099953
4314000	-42753.07286236027	-42762.0671106485	8.994248288232122	-42762.0671106485	0.001343194823463269	0.0048972683249679325	15.902003567214258	340.7243953951552	0.13663904619345266
4315000	-42753.55509232387	-42762.09181384494	8.536721521069559	-42762.09181384494	0.0015132312402945129	0.005229686982901666	15.444476800051696	195.45840523884016	0.4552144040438393
