#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
2521000	-42844.02213812291	-42850.64336838155	6.621230258637096	-42850.64336838155	0.002240288212061172	0.006681551753210682	13.528985537619233	507.63431063396735	0.6809962862302712
2522000	-42836.865992756706	-42845.68141640824	8.81542365153619	-42845.68141640824	0.001694698157077897	0.005210741665299921	15.723178930518326	720.9372328286914	0.2024514441458093
2523000	-42838.06369578238	-42846.04560637391	7.98191059153238	-42846.04560637391	0.00194001791169076	0.005815029911424099	14.889665870514516	681.5161334835008	0.3991301902375878
2524000	-42838.79157043345	-42847.37672319504	8.585152761590841	-42847.37672319504	0.0017819914685109634	0.00553099100775227	15.492908040572978	213.44099392711138	0.5230558514482051
2525000	-42838.93255040767	-42847.62301460106	8.690464193385917	-42847.62301460106	0.002010871135800118	0.005776425007469363	15.598219472368054	342.12187176825546	0.18820841137808003
2526000	-42837.735083328014	-42846.39377007617	8.658686748155695	-42846.39377007617	0.00178658532916148	0.005288398601750939	15.566442027137832	669.5676634007174	0.31520078541625013
2527000	-42839.49332929783	-42847.754250515216	8.260921217386741	-42847.754250515216	0.0018273574609176013	0.00565248412509924	15.168676496368878	829.3148844778902	0.17750230564794456
2528000	-42837.47114042985	-42846.46730605217	8.996165622316514	-42846.46730605217	0.0015916528801016734	0.005025871960622328	15.903920901298651	705.0271732010629	0.19458768668887363
2529000	-42838.04360769998	-42846.91173090278	8.868123202798222	-42846.91173090278	0.0018875742926927233	0.005665717070240199	15.775878481780358	465.8999873039718	0.08535338307110477
2530000	-42836.67132997262	-42845.171008544625	8.499678572006257	-42845.171008544625	0.0017436171092712243	0.005260441234416401	15.407433850988394	181.81419539739088	0.45982841146562203
2531000	-42838.41445895087	-42847.35298616407	8.938527213198302	-42847.35298616407	0.0017113552076947912	0.005419570643152009	15.846282492180439	686.8077455705534	0.028138459214815375
2532000	-42838.21247338772	-42847.33896057234	9.126487184624182	-42847.33896057234	0.0017816648235816413	0.00500365764896544	16.03424246360632	394.50982501890775	0.18170942959849784
2533000	-42838.00771652154	-42847.23839656503	9.23068004348925	-42847.23839656503	0.0016230958925356788	0.0047252902643036	16.138435322471388	787.4173320566878	0.14393923530085712
2534000	-42839.986924157834	-42848.82988806154	8.84296390370481	-42848.82988806154	0.001607736398466391	0.00488401498315765	15.750719182686947	177.0879417742515	0.6216961019873366
2535000	-42837.27497870755	-42846.03088757328	8.755908865729165	-42846.03088757328	0.001949394929565362	0.005717650074004992	15.663664144711301	390.5033587240628	0.2784722488805911
2536000	-42838.10856651295	-42847.06715880595	8.958592292996375	-42847.06715880595	0.0017054969092122677	0.0053697519683244925	15.866347571978512	414.23068380099284	0.08488303449917124
2537000	-42837.6739212942	-42846.08384777934	8.40992648513668	-42846.08384777934	0.0018947666158148798	0.005691609722207846	15.317681764118817	790.753427361524	0.12756959035990248
2538000	-42837.21908133009	-42845.63746722914	8.418385899051136	-42845.63746722914	0.0018998444453932947	0.005661939822675726	15.326141178033273	644.8063250804714	0.3146339170252657
2539000	-42838.5160175301	-42846.997392165315	8.481374635215337	-42846.997392165315	0.001998080017494328	0.00605256660904934	15.389129914197474	402.8896348074966	0.3749747998698317
2540000	-42839.42602982818	-42848.723474077764	9.297444249580103	-42848.723474077764	0.0014178138911796257	0.004540413335954044	16.20519952856224	346.3591353938613	0.40837012217702834
2541000	-42836.84442590427	-42846.138845515066	9.294419610795146	-42846.138845515066	0.0015565115901445324	0.00468139204465818	16.202174889777282	406.1400382260744	0.21758497185098125
2542000	-42837.750043021544	-42846.410514749565	8.660471728019933	-42846.410514749565	0.001944820803641712	0.005776850960853281	15.56822700700207	654.5750217396292	0.09513777147385336
2543000	-42837.85746232807	-42846.32751708032	8.470054752246284	-42846.32751708032	0.0018581559412707534	0.005749851972245272	15.377810031228421	624.2161232575439	0.2690058969012739
2544000	-42837.22578876195	-42845.471253404794	8.245464642841707	-42845.471253404794	0.0018621531342143042	0.0055003003158797335	15.153219921823844	895.2348928019976	0.1737277820020218
2545000	-42839.59043867038	-42848.02717301238	8.436734342001072	-42848.02717301238	0.0020630007038168864	0.005780389855002533	15.34448962098321	374.05990620931425	0.5808643581864871
2546000	-42837.935710072976	-42846.69103996757	8.755329894590982	-42846.69103996757	0.001934509533882809	0.005495546404260265	15.66308517357312	307.7735754893164	0.5372623984983987
2547000	-42837.469248699475	-42845.90047487252	8.431226173044953	-42845.90047487252	0.0019259826364074618	0.00573743698114922	15.33898145202709	423.97658627776303	0.5165427207398112
2548000	-42840.88193491273	-42849.63226298349	8.75032807075813	-42849.63226298349	0.0013620528399915963	0.004102119655319909	15.658083349740266	541.7933515512575	0.7195507432189462
2549000	-42836.318884046785	-42845.305698611206	8.9868145644218	-42845.305698611206	0.0016669884999837294	0.005001831983588174	15.894569843403938	821.1512830720554	0.10185969659847398
2550000	-42836.52992570855	-42845.96167057646	9.431744867904065	-42845.96167057646	0.0015936529607497888	0.004737212754716086	16.339500146886202	686.599493235776	0.005386531421837663
2551000	-42841.49067718658	-42850.32977534985	8.839098163266321	-42850.32977534985	0.0013225816355778627	0.0040753283042124265	15.746853442248458	938.7388964777987	0.4810417868509126
2552000	-42839.28219601011	-42847.39938049906	8.1171844889513	-42847.39938049906	0.0016979767568987786	0.005506730181475248	15.024939767933438	849.9586483445694	0.25747167888717104
2553000	-42837.19530637821	-42845.54762521224	8.352318834027377	-42845.54762521224	0.0018427315130224496	0.005381161508788209	15.260074113009514	218.0375940139273	0.20800453420172893
2554000	-42837.1136864983	-42845.32573450385	8.212048005553886	-42845.32573450385	0.0016478882906467084	0.004998801155666011	15.119803284536022	153.84426787780131	0.3887652657719666
2555000	-42838.81908833167	-42847.51640505598	8.697316724311367	-42847.51640505598	0.001712544988739312	0.004822928125444791	15.605072003293504	664.2280575308864	0.5000000782470725
2556000	-42839.652400324674	-42848.01420402454	8.361803699869228	-42848.01420402454	0.002060066975713362	0.006103658010577482	15.269558978851364	567.1029564692259	0.2576793443651637
2557000	-42837.46270559241	-42846.54668448353	9.083978891125986	-42846.54668448353	0.0015663130301906308	0.004903397068807913	15.991734170108122	847.4669762508605	0.06164920643291644
2558000	-42837.11671349444	-42845.67613905253	8.55942555808558	-42845.67613905253	0.00178483663185722	0.0055226545960013985	15.467180837067717	274.1609725630758	0.6439472235720681
2559000	-42838.47399563101	-42847.27780599219	8.803810361183794	-42847.27780599219	0.001491986862897938	0.0047907842721680175	15.711565640165931	242.5420938937783	0.3121345923200075
2560000	-42838.23514327748	-42847.392418252275	9.157274974797193	-42847.392418252275	0.0015289709544973173	0.004466316680493895	16.06503025377933	970.1722411699864	0.16028316098805387
2561000	-42837.776048570035	-42846.19448836431	8.418439794275685	-42846.19448836431	0.0016752218455981184	0.0052569361155719516	15.326195073257821	253.85633096452034	0.045547743683707155
2562000	-42840.943408516505	-42847.74149572657	6.798087210065834	-42847.74149572657	0.0018458323645349334	0.005326082281063752	13.70584248904797	853.7136069246719	0.6317258110516999
2563000	-42838.75089074981	-42847.10305061395	8.352159864135723	-42847.10305061395	0.001942381389546838	0.0059532413528629435	15.25991514311786	184.11051700300817	0.5627024899077137
2564000	-42837.62016763592	-42846.44864422711	8.828476591185169	-42846.44864422711	0.001826068603343307	0.005268212392109316	15.736231870167305	539.5761480522209	0.38576531217694915
2565000	-42837.394119680954	-42845.98492316696	8.590803486006806	-42845.98492316696	0.0017682448679362665	0.0055328507931978275	15.498558764988942	244.84080900775507	0.36329711784618096
2566000	-42837.4629175754	-42845.90890995235	8.445992376949489	-42845.90890995235	0.0019174239967517442	0.005605497250464874	15.353747655931626	615.6440770543826	0.36329711784618096
2567000	-42836.24296101007	-42845.36787897898	9.124917968900618	-42845.36787897898	0.0016508425073957361	0.005013755277171515	16.032673247882755	410.8771665529762	0.2781217625282784
2568000	-42838.68524738916	-42847.76330068461	9.078053295443661	-42847.76330068461	0.001602938717086127	0.00491613346855618	15.985808574425798	443.5372109001208	0.4507922004815248
2569000	-42839.92617158056	-42849.162647393474	9.236475812909791	-42849.162647393474	0.0014056839482769223	0.004229573428801051	16.14423109189193	776.0071436267394	0.41337862193111397
2570000	-42838.4113324269	-42847.93290303744	9.521570610545211	-42847.93290303744	0.0014461648959478465	0.004347518637425544	16.429325889527348	722.7169725336543	0.22221760611142272
2571000	-42837.56412115992	-42846.219167276635	8.655046116710041	-42846.219167276635	0.0016765457949167513	0.00530952899574833	15.562801395692178	179.61568239468443	0.6373587815053489
2572000	-42836.58576012475	-42845.36451879451	8.778758669758762	-42845.36451879451	0.0017160169626173698	0.005277078657426224	15.686513948740899	376.3139547493988	0.5223273120739942
2573000	-42837.07361820228	-42846.004000208995	8.93038200671765	-42846.004000208995	0.0016390577386838567	0.005066654353535323	15.838137285699787	870.746473019225	0.04050515281018769
2574000	-42839.044636064515	-42847.14859568917	8.103959624657573	-42847.14859568917	0.0015128462037758098	0.004798763350619515	15.01171490363971	735.9211892367875	0.5652592001223051
2575000	-42836.77017577627	-42845.70162261964	8.931446843369601	-42845.70162261964	0.0017584583773899481	0.005388293100581041	15.839202122351738	715.544151658564	0.022771035824276958
2576000	-42838.08450597396	-42846.426857382015	8.342351408059878	-42846.426857382015	0.001973612626081481	0.0058278023843928144	15.250106687042015	305.6066683669333	0.6409812030170645
2577000	-42839.244962379096	-42847.737214121546	8.492251742448579	-42847.737214121546	0.001666632350766466	0.004882985529809347	15.400007021430715	526.0219988471367	0.6442493122742887
2578000	-42840.09116715836	-42847.542335668986	7.451168510625898	-42847.542335668986	0.001474038995420031	0.004617558228455174	14.358923789608035	991.1277975255456	0.5857231507307601
2579000	-42837.223624537146	-42845.842820119215	8.619195582066496	-42845.842820119215	0.0018621172360652467	0.005676281136206677	15.526950861048633	764.0027507767855	0.03836367627007984
2580000	-42837.691130146726	-42846.376646805635	8.685516658905495	-42846.376646805635	0.0018308479364064789	0.00547890949010446	15.593271937887632	404.3826107838273	0.48112985026544747
2581000	-42837.098864646854	-42845.68153604442	8.582671397567745	-42845.68153604442	0.0016184975866306217	0.0050380437007016225	15.490426676549882	297.6541785488978	0.7281157662558633
2582000	-42837.59263933402	-42846.18446336873	8.591824034712104	-42846.18446336873	0.0017502381063529292	0.005216971964990805	15.499579313694241	611.5627326056367	0.4267415189671986
2583000	-42837.60976460978	-42845.44920953244	7.839444922664935	-42845.44920953244	0.0018344863309641699	0.005386014526056384	14.747200201647072	767.0150027767544	0.48449666948725784
2584000	-42836.78353728458	-42845.59720154736	8.813664262779923	-42845.59720154736	0.0016295396428410334	0.004952156966363722	15.72141954176206	166.78049097327573	0.6533759311785801
2585000	-42837.775223225806	-42847.41065871188	9.635435486070993	-42847.41065871188	0.0014410598650296045	0.004420925827414501	16.54319076505313	709.0121856213715	0.024542352364245436
2586000	-42838.46218950289	-42847.024844179374	8.562654676486957	-42847.024844179374	0.0018012487503951747	0.00574350124203728	15.470409955469094	577.3619974979002	0.25961492681369225
2587000	-42836.43340578948	-42845.58359435104	9.150188561557126	-42845.58359435104	0.0016109847518729463	0.004969430083385094	16.057943840539263	760.9979363918477	0.05997471259309334
2588000	-42840.29847778737	-42848.92309422265	8.624616435275264	-42848.92309422265	0.0017944643200526187	0.005457971115593371	15.532371714257401	564.7329315998954	0.3858471802576001
2589000	-42837.51570303718	-42846.266226925814	8.750523888635575	-42846.266226925814	0.0017075677565669635	0.005085253785552713	15.658279167617712	924.0142377804385	0.0810244229022803
2590000	-42838.550886552126	-42847.706716888875	9.155830336748053	-42847.706716888875	0.0017215494589669575	0.004827771080326008	16.06358561573019	325.7460565632832	0.3770609518001557
2591000	-42837.533588253675	-42846.82532027584	9.291732022169061	-42846.82532027584	0.0015217117051292866	0.00474107383655433	16.199487301151198	504.2495597454189	0.28138105785921635
2592000	-42838.61584831843	-42847.84870283552	9.23285451708789	-42847.84870283552	0.001469735972952025	0.004762767940552948	16.140609796070027	619.9047227208129	0.24658809821427133
2593000	-42837.81913559734	-42846.64472340201	8.825587804667201	-42846.64472340201	0.0018505288045241055	0.005634385956908483	15.733343083649338	418.161673055744	0.18666339831471487
2594000	-42836.12985179146	-42845.20312784674	9.073276055276207	-42845.20312784674	0.0017245116541382795	0.005214568434702893	15.981031334258343	453.1376827590818	0.13931921796097751
2595000	-42836.36274246023	-42845.33032684542	8.967584385188335	-42845.33032684542	0.0018291964625257683	0.005514994256342564	15.875339664170472	604.927956517626	0.005678932019142423
2596000	-42836.517022045075	-42845.2189075994	8.70188555432642	-42845.2189075994	0.0017040271374568262	0.005090324067594593	15.609640833308557	453.6518760555861	0.5690654138165329
2597000	-42837.157320242586	-42845.75861142142	8.601291178838213	-42845.75861142142	0.0018638628996822501	0.005576680881284419	15.50904645782035	367.3936304479644	0.5305593245164272
2598000	-42836.90208964822	-42845.542734954164	8.640645305947656	-42845.542734954164	0.001876932633467135	0.0055383624519099285	15.548400584929793	301.02363681511974	0.5936245871011626
2599000	-42838.15675078732	-42846.75530030917	8.598549521848865	-42846.75530030917	0.00198299927398785	0.005663744170606057	15.506304800831002	265.99435297206725	0.3042183244786138
2600000	-42837.15911185599	-42845.34848511473	8.189373258742066	-42845.34848511473	0.0018295001707911358	0.005525556747107611	15.097128537724203	226.1793845015538	0.06729361569682425
2601000	-42839.602800538705	-42847.16492182501	7.562121286306873	-42847.16492182501	0.0017464846594051806	0.0056210816628135835	14.46987656528901	104.21454319300652	0.46137332933823316
2602000	-42838.74202744771	-42848.108633633376	9.366606185663684	-42848.108633633376	0.0014618219445390274	0.004664417903843175	16.27436146464582	473.1597339426523	0.01637146211186038
2603000	-42837.08173524958	-42846.027198668395	8.945463418814319	-42846.027198668395	0.0015592002168839042	0.004865843982724199	15.853218697796455	694.9712541757378	0.31737200064263293
2604000	-42840.234940239534	-42849.320355373246	9.085415133708096	-42849.320355373246	0.001768295630757525	0.0049449578949011044	15.993170412690233	350.6633194628024	0.2321814833895894
2605000	-42838.65347938702	-42847.80251086049	9.149031473467144	-42847.80251086049	0.0015758210581756726	0.004566182084337572	16.05678675244928	284.32100921332045	0.6952611458887844
2606000	-42836.938616313535	-42845.43192941476	8.493313101219105	-42845.43192941476	0.0016767874371782091	0.00503195739900944	15.401068380201242	465.189953744864	0.6333093261408367
2607000	-42838.542905400696	-42846.93448401804	8.391578617345242	-42846.93448401804	0.002022338802194814	0.005935732582053551	15.29933389632738	162.15180578830868	0.7108753659583883
2608000	-42837.15474537989	-42845.52278726585	8.368041885960968	-42845.52278726585	0.001791922588144566	0.00523025375173848	15.275797164943105	378.44137791300307	0.7024949198983944
2609000	-42838.40069095642	-42847.00250348719	8.601812530764231	-42847.00250348719	0.0016944457164505787	0.005457353162761907	15.509567809746368	536.8253794741853	0.38893965242463757
2610000	-42838.50509570802	-42847.98890769882	9.483811990801318	-42847.98890769882	0.001471346142591585	0.004349206298512767	16.391567269783454	900.4037780285682	0.0908569412540918
2611000	-42839.19643640915	-42846.96244096814	7.766004558996027	-42846.96244096814	0.00165258321854318	0.0052190133294260565	14.673759837978164	998.7676941312353	0.33068017934734345
2612000	-42837.52795135907	-42846.23846486584	8.710513506768185	-42846.23846486584	0.0018965582941962785	0.005826449405869956	15.618268785750322	382.08408330923606	0.04604249971570351
2613000	-42838.66605358497	-42846.20043423221	7.534380647237095	-42846.20043423221	0.0019434962992312677	0.005858101381355864	14.442135926219231	740.61707117402	0.46069204149224935
2614000	-42837.87846419003	-42846.111533388495	8.233069198466522	-42846.111533388495	0.0018481004654073646	0.005709686873775633	15.140824477448659	363.6257261861883	0.6325834764541142
