#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
7314000	-41839.855888209364	-41852.02891646001	12.173028250644194	-41852.02891646001	5.248061943868558E-4	0.0016903029404496594	19.08078352962633	956.7674252066959	0.5502740389788483
7315000	-41839.70678024184	-41852.04825437505	12.34147413320623	-41852.04825437505	4.645943301164432E-4	0.0015288606947079805	19.249229412188367	945.6941519449002	0.15481210799808062
7316000	-41840.48127772373	-41852.68127167842	12.199993954688892	-41852.68127167842	4.7851061352174293E-4	0.0015956791979133066	19.10774923367103	571.6011925234843	0.6362598731653079
7317000	-41840.42745488213	-41852.092791861876	11.66533697974835	-41852.092791861876	5.253311495174564E-4	0.0017226236524036905	18.573092258730487	535.0986950099947	0.39085190620255433
7318000	-41842.40385562788	-41854.27715078826	11.873295160373576	-41854.27715078826	5.333174337532453E-4	0.001755852155777905	18.781050439355713	647.080373425395	0.7193611507909785
7319000	-41841.71428915662	-41853.70911699299	11.994827836374252	-41853.70911699299	5.297924248444972E-4	0.0017736730481015225	18.90258311535639	841.5465916150081	0.244578366577427
7320000	-41840.44236728539	-41852.289830347145	11.847463061755697	-41852.289830347145	5.846296272860184E-4	0.0018363694998308458	18.755218340737834	891.7872580823406	0.6014748483381862
7321000	-41840.47693476883	-41852.59592895505	12.118994186221528	-41852.59592895505	5.548540019266566E-4	0.0017592937130177023	19.026749465203665	922.722899167919	0.2811429157845733
7322000	-41840.91945229193	-41852.58255633246	11.663104040535927	-41852.58255633246	5.560693331234185E-4	0.0018378717969071861	18.570859319518064	590.0572171521354	0.3790551036142482
7323000	-41841.36073633486	-41853.332099031846	11.971362696986528	-41853.332099031846	5.652525990701449E-4	0.0017478575462900236	18.879117975968665	516.8305348961841	0.7039930640283096
7324000	-41839.9954158038	-41852.30021037878	12.304794574981766	-41852.30021037878	4.894943045451012E-4	0.0016229810476310366	19.212549853963903	963.004922298192	0.24362963948939836
7325000	-41842.36626726234	-41854.068120753094	11.701853490753614	-41854.068120753094	6.338110393518E-4	0.002034538137445274	18.60960876973575	896.1741365086049	0.07469829072016144
7326000	-41844.0251125342	-41854.67109835277	10.645985818569276	-41854.67109835277	5.911138936492507E-4	0.0017154852502036947	17.553741097551413	176.06445301176487	0.655020094750795
7327000	-41843.36668571989	-41855.28990017318	11.923214453285265	-41855.28990017318	4.793252159658656E-4	0.0016830621018780673	18.830969732267402	433.0076764437671	0.7902171582994532
7328000	-41840.4038501249	-41852.17520632917	11.77135620427092	-41852.17520632917	5.496476129729659E-4	0.0017623330143853564	18.679111483253056	684.4910302167325	0.2453760773635185
7329000	-41840.69629176915	-41852.57551833212	11.879226562973518	-41852.57551833212	4.6417997678524487E-4	0.0015683638039180703	18.786981841955654	809.0739620143814	0.7737025962896227
7330000	-41841.80632857852	-41853.31575922553	11.509430647015154	-41853.31575922553	5.593354854195472E-4	0.0018376961197642586	18.41718592599729	718.4821510658604	0.005517928121077176
7331000	-41841.48669728987	-41852.4918258261	11.005128536235176	-41852.4918258261	5.140354538056685E-4	0.001683282678031669	17.912883815217313	976.3273727759668	0.8182930884989663
7332000	-41839.66004015037	-41851.796916094776	12.136875944406945	-41851.796916094776	4.8716977441636494E-4	0.0015464923948902778	19.044631223389082	902.3564931854564	0.0246377197976342
7333000	-41840.66958070226	-41853.069708220246	12.400127517986018	-41853.069708220246	4.0095537657312494E-4	0.0012631011562458602	19.307882796968155	676.8439198102919	0.8659601118712437
7334000	-41840.49655961794	-41852.647348959574	12.150789341637136	-41852.647348959574	5.414499561240561E-4	0.0016231938430278647	19.058544620619273	700.6571794551519	0.4121663704626534
7335000	-41841.709044145304	-41852.12394318884	10.414899043535598	-41852.12394318884	5.769808627100671E-4	0.0018158771275395794	17.322654322517735	363.5110542182931	0.14325074212265188
7336000	-41839.83166421788	-41851.926654830095	12.094990612207884	-41851.926654830095	5.091536466506274E-4	0.0016744867833069351	19.00274589119002	615.740151945007	0.6462368916423074
7337000	-41842.17163871312	-41853.87776884244	11.70613012931858	-41853.87776884244	5.879262586839949E-4	0.0018256701258338329	18.613885408300717	693.528744534057	0.22043530634469935
7338000	-41841.79241205827	-41854.174979867086	12.382567808817228	-41854.174979867086	4.7265125949898034E-4	0.0013929342661568888	19.290323087799365	200.4035193460217	0.8690979957311266
7339000	-41840.67553643102	-41853.46022095853	12.784684527505945	-41853.46022095853	3.936710253271869E-4	0.0013332322850019176	19.692439806488082	911.4695654343059	0.6456231487913363
7340000	-41843.59431668558	-41852.829871437854	9.235554752277615	-41852.829871437854	5.770488252353368E-4	0.0018656504907387744	16.14331003125975	929.2543212480572	0.8968654715032806
7341000	-41839.609004498736	-41851.777488952495	12.168484453758044	-41851.777488952495	4.8243135029992006E-4	0.001540780471513182	19.07623973274018	343.59045745893707	0.8624863715376404
7342000	-41840.41185064341	-41852.14948033678	11.737629693370941	-41852.14948033678	5.183744216412768E-4	0.001722890291114637	18.645384972353078	758.417678766161	0.052881739603639594
7343000	-41839.65423953119	-41852.38722806506	12.732988533869154	-41852.38722806506	4.2831238254564905E-4	0.0013685111029666458	19.64074381285129	810.2633044012496	0.552786939363203
7344000	-41840.46298045348	-41853.126261678226	12.663281224749152	-41853.126261678226	4.349012963928842E-4	0.0013579690898509174	19.57103650373129	542.7119430266962	0.7078084805489221
7345000	-41840.084162529376	-41852.29890609218	12.21474356280519	-41852.29890609218	5.326229245254609E-4	0.001624212907943197	19.122498841787326	618.7945646364367	0.5987507666511385
7346000	-41840.3790793888	-41852.297354607865	11.918275219067876	-41852.297354607865	5.218511147932792E-4	0.0015988702623276271	18.826030498050013	327.5244685648327	0.713248966442357
7347000	-41841.790360548264	-41853.60192977499	11.811569226723982	-41853.60192977499	5.616473181548037E-4	0.0018186809678168991	18.71932450570612	476.49014117616645	0.713248966442357
7348000	-41840.36705081771	-41852.13424061236	11.767189794652104	-41852.13424061236	5.528082210097161E-4	0.001726318844952882	18.67494507363424	723.09295251891	0.1442741145871139
7349000	-41841.544596341526	-41853.87397435689	12.329378015358593	-41853.87397435689	4.565219582460254E-4	0.0014958218739451721	19.23713329434073	626.9190726043383	0.5427646137231562
7350000	-41840.1398876664	-41851.96396273373	11.824075067330053	-41851.96396273373	4.526572297706419E-4	0.001446880072324432	18.73183034631219	614.6461425472041	0.20896978471832078
7351000	-41841.234929204125	-41853.803174708264	12.568245504140467	-41853.803174708264	3.936341310055159E-4	0.0013565697384645909	19.476000783122604	841.7883698358633	0.7344571994210982
7352000	-41842.36366484977	-41852.62326310851	10.259598258736602	-41852.62326310851	5.717735066011533E-4	0.0018258524279105616	17.16735353771874	574.7000431799286	0.9097251084889493
7353000	-41841.57377927958	-41853.357628366146	11.783849086565965	-41853.357628366146	5.642667478451745E-4	0.0017828371789582258	18.691604365548102	810.5137998763627	0.04546792959751264
7354000	-41841.91287523998	-41853.818139994764	11.90526475478574	-41853.818139994764	6.469653926239177E-4	0.00189890885091133	18.813020033767877	808.596628986428	0.368509684483656
7355000	-41839.67196280222	-41852.14488409403	12.472921291808397	-41852.14488409403	4.35820231830824E-4	0.0014158093455779572	19.380676570790534	535.722284059607	0.6618638439518414
7356000	-41841.74933102078	-41853.81108432117	12.061753300390286	-41853.81108432117	4.0731715055032164E-4	0.0013794049339432876	18.969508579372423	482.71384650977535	0.4956033825224452
7357000	-41842.61511499636	-41853.14978307421	10.534668077848622	-41853.14978307421	6.488391260056543E-4	0.0020031247517228773	17.44242335683076	416.87560664648873	0.10069557794430292
7358000	-41843.37991831205	-41855.25141046308	11.871492151036112	-41855.25141046308	3.3934163428878567E-4	0.001132974565487683	18.77924743001825	620.8492758558201	0.09700019974420569
7359000	-41841.87685836064	-41853.586918367095	11.710060006448895	-41853.586918367095	5.179898095982155E-4	0.0017953416460966666	18.617815285431032	324.14429104113856	0.7808124917888515
7360000	-41841.857050289866	-41853.67080436947	11.81375407959997	-41853.67080436947	6.599335023050205E-4	0.001974025760595452	18.721509358582107	939.9725775740868	0.07616663547224775
7361000	-41839.83399523696	-41852.50078701098	12.666791774022208	-41852.50078701098	4.234131300246048E-4	0.0013555123418546226	19.574547053004345	939.5564624192286	0.2846035983639021
7362000	-41840.44667404338	-41852.21485158617	11.768177542795232	-41852.21485158617	4.756289165621066E-4	0.0015616966743680794	18.67593282177737	665.8802977817143	0.14475158003984104
7363000	-41841.3404082439	-41853.065146373745	11.724738129845868	-41853.065146373745	4.5891209888145946E-4	0.0014019011159299576	18.632493408828005	394.666167456402	0.49348499538164997
7364000	-41839.974655841295	-41851.8148718098	11.840215968508765	-41851.8148718098	4.943299815496299E-4	0.0015484652633523614	18.747971247490902	944.5805312709814	0.7738777610457194
7365000	-41841.80359213549	-41853.51051202222	11.706919886732596	-41853.51051202222	5.232057908483483E-4	0.0016654758743537656	18.614675165714733	434.85935686893447	0.5253795429085055
7366000	-41841.02000429056	-41852.7404429554	11.720438664836593	-41852.7404429554	5.4135940642942E-4	0.0018261555387669402	18.62819394381873	525.5844830122439	0.5253795429085055
7367000	-41842.20496178766	-41854.261475807914	12.05651402025292	-41854.261475807914	6.03409468291391E-4	0.0017578755313133933	18.964269299235056	768.2727692809767	0.37961448335440323
7368000	-41842.31118071955	-41854.33112129794	12.019940578386084	-41854.33112129794	4.2625971786102996E-4	0.0015071539725177194	18.92769585736822	498.0016083998641	0.526808975846913
7369000	-41845.875263569425	-41858.93018353909	13.05491996966093	-41858.93018353909	2.8273538444850265E-4	8.87853321484122E-4	19.962675248643066	540.6705953011834	0.9408505152022547
7370000	-41840.15700240882	-41852.33250199169	12.175499582863551	-41852.33250199169	4.5817401774235044E-4	0.0014516544816094241	19.08325486184569	684.1550395068869	0.3171834098914349
7371000	-41842.28612636063	-41853.70909988375	11.422973523117474	-41853.70909988375	4.7034674491368544E-4	0.0013782976251670877	18.33072880209961	479.4749449151064	0.22222240141888666
7372000	-41841.12431505703	-41853.26904260729	12.144727550257265	-41853.26904260729	4.948931538612277E-4	0.001689691892020377	19.052482829239402	909.853858230136	0.20755959889855582
7373000	-41842.32794238953	-41853.85609157827	11.52814918874115	-41853.85609157827	6.354903523927828E-4	0.002104250996610274	18.435904467723287	881.8704470355341	0.4976841827546232
7374000	-41841.51756666555	-41853.883386627254	12.365819961709168	-41853.883386627254	5.467958555624722E-4	0.0015818756761590092	19.273575240691304	655.8032163738281	0.6563309959625968
7375000	-41840.46558671537	-41852.70338358947	12.237796874097196	-41852.70338358947	4.745129090746635E-4	0.0015954566851448546	19.145552153079333	854.4476625877867	0.27504294123735085
7376000	-41839.66599346452	-41851.72198031064	12.055986846121513	-41851.72198031064	4.965381793157437E-4	0.0015873515655656725	18.96374212510365	283.0124673528976	0.8121817095923184
7377000	-41844.41970758823	-41856.15304552402	11.73333793579084	-41856.15304552402	6.032600055782532E-4	0.002000215294853706	18.641093214772976	971.3916589946316	0.47539154902417696
7378000	-41840.10661891131	-41852.03730408066	11.93068516934786	-41852.03730408066	5.56053456851205E-4	0.001715560485536893	18.838440448329997	895.2273325526941	0.6771613957019004
7379000	-41840.65432972588	-41853.17100207759	12.51667235171318	-41853.17100207759	4.7351937958912146E-4	0.0014065900041714	19.424427630695316	753.9493233293416	0.4205294282646407
7380000	-41840.36734159132	-41852.23353803455	11.866196443227029	-41852.23353803455	5.010489066192379E-4	0.0016691255654243237	18.773951722209166	761.5519584511829	0.12275903448285057
7381000	-41841.61122275942	-41853.76539027938	12.154167519959245	-41853.76539027938	5.486234218817902E-4	0.0015856839656178431	19.06192279894138	532.329748649218	0.5744465728279996
7382000	-41844.03021456805	-41855.93977247461	11.909557906559971	-41855.93977247461	5.514862184905934E-4	0.0018028440826624045	18.81731318554211	884.6712711907012	0.07408967064394259
7383000	-41841.891478446574	-41853.77747068505	11.885992238471893	-41853.77747068505	4.2455455283573634E-4	0.0014794993384983132	18.79374751745403	600.0079377561797	0.2893288026736981
7384000	-41841.80519849779	-41853.76801297371	11.962814475925498	-41853.76801297371	6.400113655518389E-4	0.0018882704754630865	18.870569754907635	923.7624389702271	0.4609722757339911
7385000	-41840.32085047779	-41852.515068924346	12.194218446555912	-41852.515068924346	4.424288893580073E-4	0.0014966930458346537	19.10197372553805	522.6146145843572	0.5789078384228895
7386000	-41840.26151941859	-41852.92043111123	12.658911692642636	-41852.92043111123	4.3155079912239884E-4	0.0013575108577605524	19.566666971624773	604.5334326832008	0.6571906223071038
7387000	-41842.31532479514	-41853.806715413804	11.49139061866099	-41853.806715413804	6.158416071179168E-4	0.002051251946490509	18.399145897643127	551.82348724568	0.6598876449683062
7388000	-41840.63269912509	-41852.97357263753	12.340873512436687	-41852.97357263753	4.6130850213334744E-4	0.0014679901206562313	19.248628791418824	529.3210166359613	0.6249391600850385
7389000	-41840.42732498542	-41852.87185670881	12.444531723387612	-41852.87185670881	4.658220665248466E-4	0.0014382369416049286	19.35228700236975	665.7296946997515	0.5102039533525302
7390000	-41840.216679150144	-41852.18335468392	11.966675533778094	-41852.18335468392	4.660313582318753E-4	0.0015624741174354326	18.87443081276023	822.8739479012969	0.019252967678579373
7391000	-41840.6050060845	-41852.710299270795	12.105293186291973	-41852.710299270795	4.907197787469589E-4	0.001677314375389336	19.01304846527411	728.0261778992494	0.45121567821476266
7392000	-41840.0169066183	-41852.516738141385	12.499831523080896	-41852.516738141385	4.5807401035413074E-4	0.0015184214135694513	19.407586802063033	964.7162784389438	0.35340064123475773
7393000	-41840.3679617071	-41852.191529677555	11.823567970454661	-41852.191529677555	4.4906583636475513E-4	0.001408227495560323	18.731323249436798	912.0328439860991	0.8340616879755479
7394000	-41842.24307860119	-41853.100045642874	10.856967041682719	-41853.100045642874	4.4331020097842263E-4	0.0015226579711698513	17.764722320664855	469.0184259217474	0.014264797653656923
7395000	-41840.3670122803	-41852.51586433498	12.148852054675302	-41852.51586433498	4.3523617768950165E-4	0.0013727190689292927	19.05660733365744	127.3002682024559	0.8965566104232656
7396000	-41841.215705417715	-41852.157228488635	10.941523070921782	-41852.157228488635	5.588891165137367E-4	0.0017646680823036691	17.84927834990392	186.28576834689258	0.7036936237241176
7397000	-41841.02414900075	-41853.96726169447	12.94311269372874	-41853.96726169447	3.8518826296142776E-4	0.0011959783852529774	19.850867972710876	583.766090904045	0.6640276700124348
7398000	-41839.92745336371	-41852.002471530235	12.075018166530832	-41852.002471530235	5.397504395220523E-4	0.0017036102655866745	18.98277344551297	910.8228465559805	0.6105746166798023
7399000	-41840.36514567479	-41853.109993003905	12.744847329116567	-41853.109993003905	3.923328206198016E-4	0.0013123116110640891	19.652602608098704	908.100974746302	0.34950591147979954
7400000	-41839.645204103	-41851.83237986085	12.187175757845619	-41851.83237986085	4.932547882675999E-4	0.0016178935789810632	19.094931036827756	947.1155387121566	0.6238172320526576
7401000	-41842.59203733651	-41854.50378862038	11.911751283874459	-41854.50378862038	5.799276585132646E-4	0.0018634937008539427	18.819506562856596	935.2514271711518	0.06660272959750546
7402000	-41840.9044637741	-41851.8339246324	10.929460858302733	-41851.8339246324	5.165838555233513E-4	0.0016205824895168014	17.83721613728487	292.5897464467034	0.4710837093476551
7403000	-41841.69013492425	-41853.93277499885	12.242640074601397	-41853.93277499885	4.527743242203875E-4	0.0015265784490351509	19.150395353583534	869.8974091407458	0.7142164013344242
7404000	-41844.140414099806	-41855.63466326372	11.494249163919427	-41855.63466326372	6.162374406781555E-4	0.0020054684913231617	18.402004442901564	378.41567857798816	0.6939213414638419
7405000	-41844.485857945205	-41855.47635682044	10.9904988752399	-41855.47635682044	6.686320906730106E-4	0.0020600361134624967	17.898254154222037	359.4454427509386	0.47179580596439297
7406000	-41846.79867467638	-41857.866475600975	11.067800924596575	-41857.866475600975	6.508098043327231E-4	0.002019847232896162	17.975556203578712	418.21925469657646	0.38401099909823705
7407000	-41840.26726093907	-41852.471063130186	12.203802191114395	-41852.471063130186	4.3907656769463495E-4	0.0014745683820889966	19.111557470096532	478.2089258457583	0.6181289372318642
7408000	-41840.50117970125	-41853.29525976896	12.794080067709054	-41853.29525976896	4.3587028346929305E-4	0.0013438474779592813	19.70183534669119	751.0598176365439	0.6887196718221266
7409000	-41842.41208302582	-41853.41345085322	11.001367827406149	-41853.41345085322	5.805848229316209E-4	0.0017365587321444558	17.909123106388286	81.70303964568447	0.8789603005293491
7410000	-41840.504054178025	-41852.51203296362	12.007978785595512	-41852.51203296362	4.924592459733107E-4	0.0016654746081253176	18.91573406457765	956.6788717337364	0.6422945013316
