#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
8699000	-42631.10749529766	-42639.879075366385	8.771580068721873	-42639.879075366385	0.0021641810821276097	0.0049495888394753915	15.67933534770401	813.9616575484249	0.43268903923921465
8700000	-42631.41230786227	-42640.74389753937	9.331589677098176	-42640.74389753937	0.002163274590917944	0.0049214417782558716	16.239344956080313	173.25751143809913	0.758908615956028
8701000	-42631.94196720653	-42640.82718147816	8.885214271638251	-42640.82718147816	0.0023644046523652014	0.005382628856501453	15.792969550620388	498.47906969640286	0.5764168222949545
8702000	-42631.25559295287	-42640.50127491251	9.245681959640649	-42640.50127491251	0.002267184798262487	0.005123202352246367	16.153437238622786	518.3549390597997	0.26780696010317256
8703000	-42631.39677325312	-42640.26923346227	8.872460209154852	-42640.26923346227	0.002272411997775822	0.005244279102743736	15.780215488136989	672.873873395919	0.38020291507893206
8704000	-42631.45702742127	-42640.47525428798	9.018226866712437	-42640.47525428798	0.0023264779994380544	0.005366334304193072	15.925982145694574	355.13139947287266	0.2846159676451567
8705000	-42633.60688569657	-42642.55160383944	8.944718142872066	-42642.55160383944	0.002122788357879316	0.005024281960062136	15.852473421854203	800.2642703154719	0.23793643043667073
8706000	-42631.151918686046	-42640.40357916385	9.251660477808144	-42640.40357916385	0.0020539324934243917	0.004745164989522268	16.15941575679028	652.181963003949	0.4448240418175983
8707000	-42635.11513388493	-42643.65627649489	8.541142609962838	-42643.65627649489	0.002310033194565072	0.0056126385474039465	15.448897888944975	237.137461551396	0.2905757167746673
8708000	-42632.57164917783	-42642.36516865075	9.793519472919385	-42642.36516865075	0.0017573278286915073	0.00418954662301674	16.701274751901522	523.2064084934128	0.38911498377519044
8709000	-42631.041179681066	-42640.35480388888	9.31362420781424	-42640.35480388888	0.0021923866212076367	0.004951613792239274	16.221379486796376	626.9162957787025	0.14506317908694605
8710000	-42635.31989141543	-42644.057568457785	8.737677042354461	-42644.057568457785	0.002514266662228621	0.005978606681246333	15.645432321336598	442.60033135111934	0.07209436337403337
8711000	-42630.66659996822	-42640.046558333874	9.379958365651262	-42640.046558333874	0.001979686438423024	0.0046131745084869325	16.2877136446334	119.65547161304735	0.9102745996710415
8712000	-42632.5299809014	-42641.41353508973	8.88355418832427	-42641.41353508973	0.002401267550720111	0.0056071865436829	15.791309467306407	355.96742911951344	0.24880909095127296
8713000	-42632.448082160976	-42641.85855982911	9.410477668131247	-42641.85855982911	0.0021611797413608864	0.0048014034061604665	16.318232947113383	200.8672428177199	0.8746870388225564
8714000	-42631.87676389951	-42640.61953054758	8.742766648068706	-42640.61953054758	0.0023539250691587024	0.005358528414664876	15.650521927050843	50.672016668330365	0.8852176703517264
8715000	-42633.1554219265	-42642.4216811977	9.26625927119774	-42642.4216811977	0.0019417601623171173	0.004654474613344046	16.174014550179876	544.5572052247522	0.5522192874319846
8716000	-42630.638157322835	-42639.73932392675	9.101166603910123	-42639.73932392675	0.002113549483966955	0.004891681319863143	16.00892188289226	157.54480404959884	0.6830104653764234
8717000	-42632.20248048959	-42641.18689594824	8.984415458645312	-42641.18689594824	0.00227974707374275	0.005382518092745942	15.892170737627449	639.8896730209593	0.13781192871231515
8718000	-42631.08365015077	-42640.05658277672	8.972932625947294	-42640.05658277672	0.002120391505317315	0.004953642101797738	15.880687904929431	898.3049102962741	0.09559676595771083
8719000	-42632.48028483413	-42641.10513717109	8.62485233696244	-42641.10513717109	0.0018817525217355068	0.004310094846265254	15.532607615944578	742.7867048245876	0.7435680344615185
8720000	-42635.829062428194	-42644.5451778006	8.716115372410687	-42644.5451778006	0.0018586915301765702	0.00446905775626853	15.623870651392824	84.99477946361245	0.7435680344615185
8721000	-42631.60741526573	-42641.06127582246	9.453860556731534	-42641.06127582246	0.0020698265868505134	0.00474301458811589	16.36161583571367	598.3224854835184	0.21303677279420388
8722000	-42632.96421973929	-42641.13160249796	8.167382758672163	-42641.13160249796	0.0019264933431044663	0.004584031342781252	15.0751380376543	343.82030022961396	0.892237661276231
8723000	-42632.043782457185	-42641.47927020205	9.435487744860446	-42641.47927020205	0.0020720449519618985	0.0047757565303228385	16.343243023842582	475.0493990685065	0.2795007068491646
8724000	-42633.00115157606	-42641.71145743821	8.710305862146795	-42641.71145743821	0.0019296961696881028	0.0046545920660568075	15.618061141128932	909.0919413808338	0.4282865843028629
8725000	-42632.61592841753	-42642.180248766665	9.564320349133105	-42642.180248766665	0.0020044516100586277	0.004593778749063252	16.472075628115242	519.8468071826582	0.4088515797847463
8726000	-42631.04328152091	-42640.257713968225	9.214432447314572	-42640.257713968225	0.0019902372819222336	0.004627369837892399	16.12218772629671	974.7836966653714	0.020665185086410447
8727000	-42633.075905954494	-42641.9443051479	8.86839919340877	-42641.9443051479	0.0021473671443449256	0.0049088518404412605	15.776154472390907	523.4339442268711	0.7115851372465624
8728000	-42631.85497878365	-42641.011175528045	9.156196744390723	-42641.011175528045	0.0022936028118914413	0.005246887387078121	16.06395202337286	497.3899500334918	0.3438246874393112
8729000	-42636.01951444763	-42644.64368124435	8.62416679671925	-42644.64368124435	0.002476044067214764	0.005953341854624657	15.531922075701386	488.07949062473745	0.3767445087433894
8730000	-42631.963699142085	-42640.79635313254	8.83265399045195	-42640.79635313254	0.002281261239666328	0.005371534158990007	15.740409269434087	773.0448897190644	0.08996172277011853
8731000	-42631.93021054145	-42640.950841270125	9.020630728671772	-42640.950841270125	0.0023466582239477334	0.005471339385439821	15.92838600765391	370.3693577348458	0.4297173361673648
8732000	-42631.563095474216	-42640.69384552438	9.130750050163083	-42640.69384552438	0.0021623211299062473	0.005002136758658415	16.03850532914522	401.4220984083082	0.08388816445956399
8733000	-42634.67364929489	-42644.24633798704	9.572688692150908	-42644.24633798704	0.0017584806006836992	0.004293990137037428	16.480443971133045	668.9190634653529	0.3935135930262245
8734000	-42631.84794404499	-42641.05371376604	9.20576972105345	-42641.05371376604	0.00208588845491636	0.004928997769854468	16.113525000035587	715.3979557006187	0.18161798844200286
8735000	-42630.90769271157	-42640.33988528698	9.432192575413172	-42640.33988528698	0.0019579685808884468	0.004608400797620231	16.33994785439531	750.2767860816751	0.17071839499665892
8736000	-42632.021555321866	-42640.914094619	8.892539297137942	-42640.914094619	0.002337962709532911	0.005474029864084045	15.800294576120079	304.9974268099131	0.7021467859721029
8737000	-42633.628444641974	-42642.807667044646	9.179222402669097	-42642.807667044646	0.0018047332355328675	0.004347383352247625	16.086977681651234	295.9486350302961	0.22275335696529613
8738000	-42632.80819555089	-42641.48958401945	8.681388468562739	-42641.48958401945	0.0021639175311909623	0.005012965483616534	15.589143747544876	878.1412727464578	0.3427246184190273
8739000	-42632.39053558707	-42641.306658318405	8.916122731339192	-42641.306658318405	0.0021295546251487102	0.004904046173624155	15.823878010321328	885.8958974883169	0.24291915007228232
8740000	-42633.20781735658	-42642.30007994442	9.092262587834341	-42642.30007994442	0.0018438389249555386	0.0044556547934274104	16.000017866816478	343.6530806895471	0.011229237666637306
8741000	-42631.08665467642	-42640.415022544614	9.328367868190902	-42640.415022544614	0.0020615725146728037	0.00474653890371094	16.23612314717304	430.34672075832333	0.65941444796455
8742000	-42637.08636459466	-42646.360152276895	9.27378768223901	-42646.360152276895	0.001902151614570974	0.004784086987078933	16.181542961221147	355.99753872701973	0.3563046938395169
8743000	-42635.324582164845	-42645.20227646764	9.877694302788868	-42645.20227646764	0.0016896282670111023	0.0039362401432028495	16.785449581771005	150.2775089640292	0.9042871283506052
8744000	-42630.74441748488	-42640.0433445692	9.29892708432645	-42640.0433445692	0.002039683977891054	0.004777085378632202	16.206682363308587	424.33913196140156	0.630568782358678
8745000	-42630.84180177142	-42639.9911538525	9.149352081079929	-42639.9911538525	0.002166681331748699	0.004988041245250671	16.057107360062066	423.5534984690905	0.03539921454232872
8746000	-42635.814787979594	-42643.8255306091	8.010742629504438	-42643.8255306091	0.002320396306142102	0.0056297647628696735	14.918497908486575	973.7980436653951	0.16745442057202006
8747000	-42634.577084321136	-42643.451795189154	8.874710868020326	-42643.451795189154	0.0026087772374447727	0.005843954195972551	15.782466147002463	418.8094663679164	0.33999555069094556
8748000	-42634.2418652473	-42642.843276224296	8.601410977000285	-42642.843276224296	0.0018394387324421353	0.004401386265409542	15.509166255982421	126.44401353162773	0.5620095771050727
8749000	-42633.542895387014	-42642.03974979469	8.496854407676743	-42642.03974979469	0.0019371814880407398	0.004593578483696159	15.40460968665888	867.9041647449238	0.5826203267751975
8750000	-42631.605959193854	-42641.103647303185	9.497688109334732	-42641.103647303185	0.0018462600704625574	0.004284226180452264	16.40544338831687	395.2857825934864	0.16260577702204007
8751000	-42634.65901510217	-42644.50162899486	9.842613892694288	-42644.50162899486	0.001650909982703952	0.003835633042748472	16.750369171676425	533.6752218622394	0.6994850377876386
8752000	-42632.809811564744	-42641.99103034741	9.181218782668822	-42641.99103034741	0.0020609639210409174	0.004994939357170251	16.08897406165096	502.03900680985527	0.4336717268583893
8753000	-42632.35822030118	-42642.271186779246	9.912966478062902	-42642.271186779246	0.0017389733706013966	0.004047242310044443	16.82072175704504	376.72112487296334	0.6294641513714674
8754000	-42632.32773477901	-42641.42933413587	9.101599356856841	-42641.42933413587	0.001965181946736794	0.0047281738716689	16.009354635838978	82.11601199884187	0.8475874928871082
8755000	-42632.91026227345	-42642.61913550823	9.708873234775588	-42642.61913550823	0.0018801795297731265	0.004248442296501118	16.616628513757725	828.6463215274483	0.12291462018130137
8756000	-42631.13301707381	-42640.29052873686	9.157511663052407	-42640.29052873686	0.002246043920045339	0.005230206928835553	16.065266942034544	477.40101768019144	0.30506240073159413
8757000	-42631.34667000392	-42640.68916460085	9.342494596930248	-42640.68916460085	0.002028492441568561	0.004669871276810621	16.250249875912385	334.1309836573697	0.3427799056311772
8758000	-42631.69655110638	-42641.034919136306	9.338368029919526	-42641.034919136306	0.0021675736732880042	0.004898789701999161	16.246123308901662	94.50184357548545	0.9298133967263408
8759000	-42631.28809784893	-42641.033169670765	9.745071821837605	-42641.033169670765	0.0018981677277087174	0.0043296430408196395	16.652827100819742	410.7352816632109	0.4726388509415239
8760000	-42631.94341954622	-42640.138453915	8.19503436877978	-42640.138453915	0.0020793702731387977	0.00484763602131782	15.102789647761917	887.9917273880523	0.5821714049364402
8761000	-42631.3410792392	-42640.648795198016	9.307715958814782	-42640.648795198016	0.0020891561797771875	0.004919509854936483	16.21547123779692	379.77651911666067	0.4042720737690415
8762000	-42631.19188125439	-42640.61775364885	9.42587239445728	-42640.61775364885	0.002091650367566984	0.00477720933810738	16.333627673439416	463.69042189641596	0.5326330222123412
8763000	-42631.90326298641	-42641.24786354842	9.344600562014037	-42641.24786354842	0.0019702072482301407	0.004684259734199164	16.252355840996174	330.57362722731267	0.39114989149697427
8764000	-42632.35900774844	-42640.64017959326	8.281171844819788	-42640.64017959326	0.002027955427917091	0.004814499901754046	15.188927123801925	751.6409217682258	0.6504824864710125
8765000	-42633.09359171494	-42641.93375457919	8.840162864252711	-42641.93375457919	0.0021864618497183094	0.005054680397415719	15.747918143234848	869.8768238651512	0.20654886106768466
8766000	-42631.207544190285	-42640.57562506859	9.368080878305111	-42640.57562506859	0.001919566862930348	0.0045165803760100496	16.275836157287248	813.8537382058225	0.2569399288533309
8767000	-42633.56741220823	-42642.92601347794	9.358601269709496	-42642.92601347794	0.0019372760748243636	0.004661387586814165	16.266356548691633	349.19345971168536	0.3574387358692382
8768000	-42631.02614635017	-42640.44413246366	9.417986113492201	-42640.44413246366	0.0020179543820845	0.004664091008533948	16.325741392474338	390.75004446353006	0.2959158196510239
8769000	-42630.95520202925	-42640.667108223235	9.711906193988892	-42640.667108223235	0.0018776252244617926	0.004356584083962744	16.61966147297103	477.27233261898726	0.4253743958776031
8770000	-42633.768004011334	-42642.959755017044	9.191751005709687	-42642.959755017044	0.00185825297799824	0.004534317785168416	16.099506284691824	878.2824094771613	0.264145010297861
8771000	-42630.546257928225	-42640.05303196339	9.506774035165183	-42640.05303196339	0.0019886249546019956	0.0045991254012403135	16.41452931414732	195.58379809468542	0.8169563369609384
8772000	-42631.32653262834	-42640.35234074529	9.025808116944019	-42640.35234074529	0.002127682828316558	0.0049871408731292435	15.933563395926155	242.04737129255628	0.4510425644885745
8773000	-42633.13690872614	-42642.83301420995	9.696105483813621	-42642.83301420995	0.0019344163145841359	0.004301665448657394	16.603860762795758	514.0545162255481	0.13443014829771963
8774000	-42633.00867500629	-42642.71024451302	9.701569506732458	-42642.71024451302	0.0019710873929772704	0.004395527236239966	16.609324785714595	598.874228907328	0.16242427484556
8775000	-42632.447327826805	-42640.9647481146	8.517420287797842	-42640.9647481146	0.0022338647973627703	0.005298885731311495	15.425175566779979	961.384639430326	0.08076191475040453
8776000	-42631.25367236288	-42640.452014583105	9.198342220222631	-42640.452014583105	0.002022206599246401	0.004746963700343826	16.10609749920477	96.75062085298785	0.8329012776483089
8777000	-42632.201220921575	-42641.732082626266	9.530861704688512	-42641.732082626266	0.0021229333829803675	0.004733430739749489	16.43861698367065	278.9334814427755	0.6353720445287149
8778000	-42635.33447711189	-42644.29622493012	8.961747818230286	-42644.29622493012	0.0021451746134803448	0.005208598779014318	15.869503097212423	653.736942841338	0.287902349539928
8779000	-42632.46318365393	-42642.0564995886	9.593315934676227	-42642.0564995886	0.0017680912431757418	0.0041954850896646296	16.501071213658363	157.34007514857484	0.8908272555002642
8780000	-42631.79270184651	-42640.58899689824	8.79629505172281	-42640.58899689824	0.002172010869483703	0.005057974468267985	15.704050330704947	630.0452385279939	0.560736656986411
8781000	-42631.466359212725	-42640.80791667803	9.34155746530773	-42640.80791667803	0.002014784570549018	0.004622036169419199	16.249312744289867	369.9220428172939	0.2238913828147356
8782000	-42631.679413945865	-42640.611422928494	8.932008982630888	-42640.611422928494	0.002352220094027767	0.005355170130223894	15.839764261613025	557.6768616641838	0.47190755239333276
8783000	-42632.80034419283	-42640.26731511074	7.4669709179035575	-42640.26731511074	0.002307247976353381	0.005304234643119667	14.374726196885694	43.76059179994756	0.756234484740561
8784000	-42631.436298540495	-42640.53339688512	9.097098344623536	-42640.53339688512	0.0023119440683134684	0.005342184895259552	16.004853623605673	488.93789818967946	0.2910865231894331
8785000	-42630.54926196785	-42640.0631431838	9.513881215949734	-42640.0631431838	0.0019744355469484168	0.0045635439819085005	16.42163649493187	406.2015006186022	0.6417733786492343
8786000	-42631.362599962515	-42640.848647495885	9.486047533366715	-42640.848647495885	0.002015907198083121	0.004618566533514484	16.393802812348852	711.1929696531993	0.15578057712786206
8787000	-42631.902123177206	-42640.39358111519	8.491457937980734	-42640.39358111519	0.002025524979505984	0.0047790659838869085	15.39921321696287	248.41257617037547	0.02789299872591108
8788000	-42632.44695949861	-42641.277438602796	8.830479104191596	-42641.277438602796	0.002074604860063958	0.004824003927149029	15.738234383173733	770.0705907603555	0.4974963022960893
8789000	-42631.46141983704	-42640.33095300245	8.869533165412038	-42640.33095300245	0.0021641235154745532	0.0049213265012618	15.777288444394175	251.63840759730402	0.2866541214628899
8790000	-42635.41879747496	-42644.235606737566	8.81680926260726	-42644.235606737566	0.0025800760534488336	0.005898984305486121	15.724564541589396	239.96747263579903	0.6090418659350437
8791000	-42632.821318986535	-42642.14572845461	9.324409468081239	-42642.14572845461	0.0020035179312703905	0.004468600735471654	16.232164747063376	949.7473199243617	0.18744694492504346
8792000	-42632.638107216844	-42641.55889838006	8.920791163219782	-42641.55889838006	0.0023666214556351504	0.005540299535042259	15.828546442201919	275.78996626781844	0.48851207462083746
